Plate,Well,Characteristics [Organism 1],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism 2],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Prestwick Chemical Library ID,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Comment [Experimental Results],Experimental Condition [DMSO solvent],Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels
BSF019254-3D,G11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1140,Liranaftate,3936,https://pubchem.ncbi.nlm.nih.gov/compound/3936,1.25,88678-31-3,C(N(c1nc(OC)ccc1)C)(Oc1cc2c(cc1)CCCC2)=S,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1169,Miglitol,441314,https://pubchem.ncbi.nlm.nih.gov/compound/441314,1.25,72432-03-2,N1([C@@H]([C@H]([C@@H]([C@H](C1)O)O)O)CO)CCO,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1189,Montelukast,5281040,https://pubchem.ncbi.nlm.nih.gov/compound/5281040,1.25,158966-92-8,n1c2cc(ccc2ccc1/C=C/c1cc([C@H](SCC2(CC2)CC(=O)O)CCc2c(C(O)(C)C)cccc2)ccc1)Cl,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1210,Alendronate sodium,23681107,https://pubchem.ncbi.nlm.nih.gov/compound/23681107,1.25,121268-17-5,C(P([O-])(=O)O)(P(=O)(O)O)(O)CCCN,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1239,Bicalutamide,2375,https://pubchem.ncbi.nlm.nih.gov/compound/2375,1.25,90357-06-5,S(CC(C(Nc1cc(C(F)(F)F)c(C#N)cc1)=O)(O)C)(c1ccc(cc1)F)(=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1261,Carprofen,2581,https://pubchem.ncbi.nlm.nih.gov/compound/2581,1.25,53716-49-7,[nH]1c2c(c3c1ccc(c3)Cl)ccc(c2)C(C(=O)O)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1283,Buspirone hydrochloride,36431,https://pubchem.ncbi.nlm.nih.gov/compound/36431,1.25,33386-08-2,N1(C(CC2(CC1=O)CCCC2)=O)CCCCN1CCN(c2ncccn2)CC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1307,Olopatadine hydrochloride,5282402,https://pubchem.ncbi.nlm.nih.gov/compound/5282402,1.25,140462-76-6,C/1(\c2c(OCc3c1cccc3)ccc(c2)CC(=O)O)=C\CCN(C)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-133,Hydroxyzine dihydrochloride,91513,https://pubchem.ncbi.nlm.nih.gov/compound/91513,1.25,2192-20-3,N1(C(c2ccc(cc2)Cl)c2ccccc2)CCN(CC1)CCOCCO,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1350,Telmisartan,65999,https://pubchem.ncbi.nlm.nih.gov/compound/65999,1.25,144701-48-4,c1(nc2c(n1C)cccc2)c1cc2n(c(nc2c(c1)C)CCC)Cc1ccc(c2c(C(=O)O)cccc2)cc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-137,Clindamycin hydrochloride,6419884,https://pubchem.ncbi.nlm.nih.gov/compound/6419884,1.25,21462-39-5,C1(O[C@@H]([C@@H]([C@H]([C@H]1O)O)O)SC)[C@H](NC([C@H]1N(C[C@@H](C1)CCC)C)=O)[C@@H](Cl)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1398,Dopamine hydrochloride,65340,https://pubchem.ncbi.nlm.nih.gov/compound/65340,1.25,62-31-7,c1(c(ccc(c1)CCN)O)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019254-3D,G24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019254-3D,G3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1003,Azapropazone,26098,https://pubchem.ncbi.nlm.nih.gov/compound/26098,1.25,13539-59-8,N1\2N(C(C(C1=O)CCC)=O)c1c(\N=C2\N(C)C)ccc(c1)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-102,Amoxapine,2170,https://pubchem.ncbi.nlm.nih.gov/compound/2170,1.25,14028-44-5,C\1(=N\c2c(Oc3c1cc(cc3)Cl)cccc2)/N1CCNCC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1035,Molindone hydrochloride,9883259,https://pubchem.ncbi.nlm.nih.gov/compound/9883259,1.25,15622-65-8,c12c([nH]c(c1CC)C)CCC(C2=O)CN1CCOCC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-105,Danazol,28417,https://pubchem.ncbi.nlm.nih.gov/compound/28417,1.25,17230-88-5,[C@]12(\C(=C/c3c(C1)cno3)\CC[C@@]1([C@@]2(CC[C@]2([C@]1(CC[C@]2(C#C)O)[H])C)[H])[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1064,Meprylcaine hydrochloride,101925,https://pubchem.ncbi.nlm.nih.gov/compound/101925,1.25,956-03-6,C(OCC(NCCC)(C)C)(=O)c1ccccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1082,(-)-Eseroline fumarate salt,16219298,https://pubchem.ncbi.nlm.nih.gov/compound/16219298,1.25,104015-29-4,[C@]12([C@](N(c3c1cc(cc3)O)C)(N(CC2)C)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,G9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1102,Fexofenadine HCl,63002,https://pubchem.ncbi.nlm.nih.gov/compound/63002,1.25,153439-40-8,C(C1CCN(CC1)CCCC(c1ccc(C(C(=O)O)(C)C)cc1)O)(c1ccccc1)(c1ccccc1)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1119,Clocortolone pivalate,5282493,https://pubchem.ncbi.nlm.nih.gov/compound/5282493,1.25,34097-16-0,[C@]\1\2([C@@]3([C@]([C@]4([C@@]([C@H]([C@@H](C4)C)C(COC(C(C)(C)C)=O)=O)(C[C@@H]3O)C)[H])(C[C@@H](/C1=C/C(\C=C2)=O)F)[H])Cl)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1144,Mirtazapine,4205,https://pubchem.ncbi.nlm.nih.gov/compound/4205,1.25,61337-67-5,N12C(c3c(Cc4c1nccc4)cccc3)CN(CC2)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-117,Chlorpheniramine maleate,5281068,https://pubchem.ncbi.nlm.nih.gov/compound/5281068,1.25,113-92-8,C(CCN(C)C)(c1ccc(cc1)Cl)c1ncccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-119,Picotamide monohydrate,6419975,https://pubchem.ncbi.nlm.nih.gov/compound/6419975,1.25,80530-63-8,c1(C(NCc2cnccc2)=O)cc(C(NCc2cnccc2)=O)ccc1OC,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1211,Alfacalcidol,5282181,https://pubchem.ncbi.nlm.nih.gov/compound/5282181,1.25,41294-56-8,[C@]12([C@](\C(=C/C=C\3/C([C@H](C[C@@H](C3)O)O)=C)\CCC1)(CC[C@@H]2[C@@H](CCCC(C)C)C)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1241,Bifonazole,2378,https://pubchem.ncbi.nlm.nih.gov/compound/2378,1.25,60628-96-8,n1(cncc1)C(c1ccc(cc1)c1ccccc1)c1ccccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1262,Carvedilol,2585,https://pubchem.ncbi.nlm.nih.gov/compound/2585,1.25,72956-09-3,[nH]1c2c(c3c1cccc3)c(OCC(O)CNCCOc1c(OC)cccc1)ccc2,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1284,Hydroxychloroquine sulfate,12947,https://pubchem.ncbi.nlm.nih.gov/compound/12947,1.25,747-36-4,c12c(NC(CCCN(CCO)CC)C)ccnc1cc(cc2)Cl,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1308,Phentermine hydrochloride,70969,https://pubchem.ncbi.nlm.nih.gov/compound/70969,1.25,1197-21-3,C(Cc1ccccc1)(N)(C)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1331,Rimantadine Hydrochloride,5071,https://pubchem.ncbi.nlm.nih.gov/compound/5071,1.25,13392-28-4,[C@]12(C[C@]3(C[C@@](C1)(C[C@@](C2)(C3)[H])[H])[H])C(N)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1351,Tenatoprazole,636411,https://pubchem.ncbi.nlm.nih.gov/compound/636411,1.25,113712-98-4,n1c([nH]c2c1nc(cc2)OC)S(Cc1c(c(c(cn1)C)OC)C)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1371,Celecoxib,2662,https://pubchem.ncbi.nlm.nih.gov/compound/2662,1.25,169590-42-5,n1n(c(cc1C(F)(F)F)c1ccc(cc1)C)c1ccc(S(=O)(=O)N)cc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1399,Doxycycline hydrochloride,54692868,https://pubchem.ncbi.nlm.nih.gov/compound/54692868,1.25,10592-13-9,[C@@]1/2([C@]([C@@H](/C(=C(\C1=O)/C(=O)N)/O)N(C)C)([C@H]([C@]1(/C(=C2/O)/C(c2c([C@@H]1C)cccc2O)=O)[H])O)[H])O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019254-3D,H24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019254-3D,H3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1004,Meptazinol hydrochloride,65483,https://pubchem.ncbi.nlm.nih.gov/compound/65483,1.25,59263-76-2,C1(c2cc(O)ccc2)(CN(C)CCCC1)CC,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1020,Rimexolone,5311412,https://pubchem.ncbi.nlm.nih.gov/compound/5311412,1.25,49697-38-3,[C@]12([C@]([C@]3([C@@]([C@@]\4(\C(=C/C(\C=C4)=O)\CC3)C)([C@H](C1)O)[H])[H])(C[C@H]([C@@]2(C(=O)CC)C)C)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1036,Alcuronium chloride,21158559,https://pubchem.ncbi.nlm.nih.gov/compound/21158559,1.25,15180-03-7,[C@@]123C\4N(\C=C\5/C6[C@@]7([C@]8([N@+](C/C(/[C@@]5(C8)[H])=C\CO)(CC7)CC=C)[H])c5c(N6\C=C4\[C@@]4(\C(\C[N@@+]([C@]1(C4)[H])(CC2)CC=C)=C\CO)[H])cccc5)c1c3cccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1050,Quinethazone,6307,https://pubchem.ncbi.nlm.nih.gov/compound/6307,1.25,73-49-4,S(c1cc2C(NC(Nc2cc1Cl)CC)=O)(=O)(=O)N,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1065,Milrinone,4197,https://pubchem.ncbi.nlm.nih.gov/compound/4197,1.25,78415-72-2,C\1(=C\C(=C(/NC1=O)\C)\c1ccncc1)/C#N,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1086,D-cycloserine,6234,https://pubchem.ncbi.nlm.nih.gov/compound/6234,1.25,68-41-7,C1([C@](CON1)(N)[H])=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,H9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1104,Clonixin Lysinate,3080836,https://pubchem.ncbi.nlm.nih.gov/compound/3080836,1.25,55837-30-4,c1(c(C(=O)O)cccn1)Nc1c(c(Cl)ccc1)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-112,Metolazone,4170,https://pubchem.ncbi.nlm.nih.gov/compound/4170,1.25,17560-51-9,N1(C(c2c(NC1C)cc(c(S(=O)(=O)N)c2)Cl)=O)c1c(C)cccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1147,Modafinil,4236,https://pubchem.ncbi.nlm.nih.gov/compound/4236,1.25,68693-11-8,S(CC(=O)N)(C(c1ccccc1)c1ccccc1)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1170,Venlafaxine,5656,https://pubchem.ncbi.nlm.nih.gov/compound/5656,1.25,93413-69-5,C(C1(O)CCCCC1)(c1ccc(cc1)OC)CN(C)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1190,Olmesartan,130881,https://pubchem.ncbi.nlm.nih.gov/compound/130881,1.25,144689-63-4,c1(c(nc(n1Cc1ccc(c2c(c3nnn[nH]3)cccc2)cc1)CCC)C(O)(C)C)C(OC/C=1/OC(O\C1\C)=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1213,Allopurinol,135401907,https://pubchem.ncbi.nlm.nih.gov/compound/135401907,1.25,315-30-0,c12c(\N=C/NC1=O)[nH]nc2,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1242,Erlotinib,176870,https://pubchem.ncbi.nlm.nih.gov/compound/176870,1.25,183321-74-6,c12c(ncnc1cc(c(c2)OCCOC)OCCOC)Nc1cc(C#C)ccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1263,Cefdinir,6915944,https://pubchem.ncbi.nlm.nih.gov/compound/6915944,1.25,91832-40-5,N1/2C([C@H]([C@]1(SC/C(=C2/C(=O)O)/C=C)[H])NC(/C(/c1nc(sc1)N)=N\O)=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1285,Ibandronate sodium,60852,https://pubchem.ncbi.nlm.nih.gov/compound/60852,1.25,114084-78-5,C(P(=O)(O)O)(P(=O)(O)O)(CCN(CCCCC)C)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-131,Glipizide,3478,https://pubchem.ncbi.nlm.nih.gov/compound/3478,1.25,29094-61-9,S(NC(NC1CCCCC1)=O)(c1ccc(cc1)CCNC(c1ncc(nc1)C)=O)(=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1334,Rivastigmine,77991,https://pubchem.ncbi.nlm.nih.gov/compound/77991,1.25,123441-03-2,C(Oc1cc([C@@H](N(C)C)C)ccc1)(N(CC)C)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019254-3D,I20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-1352,Tulobuterol,5606,https://pubchem.ncbi.nlm.nih.gov/compound/5606,1.25,41570-61-0,c1(c(Cl)cccc1)C(CNC(C)(C)C)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
